,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
16,27,16,0,0.6753904601097501,4.027929828394162,172.93849992448102,23.41748475271041,28.821519695643545,41.43093456248769,46.86959795340885,41.47007574699637,95.48827630021968,66.6741023522347,65.72560176492107,57.11208615746057,59.933506026645546,17.05851637631804,36.86623197670497,5.6765427060904585,5.079518706467752,23.417484752710354,25.28308163332242,25.25796695178196,62.07123712206885,61.93642525118628,68.66409509297584,399.9999999999998,398.13391807671127,387.29336006192807,372.8827621118356,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
17,27,17,0,0.7176023638666095,3.973819297567028,174.1693763968386,21.32575219118447,28.489817939386345,42.65150438236917,46.205796414232985,39.13758119177026,92.42867919134255,63.97725657355335,62.18952603309316,50.00177290785433,54.775667590674,13.252331639507702,39.89066396964199,8.965374214335498,7.084459709304497,23.102898207116493,25.132639980484,24.074750885460105,62.41389908318576,59.9219260587538,69.5134474887628,399.99999999999983,398.1441720104021,385.64478024200105,369.6634588613738,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
18,27,18,0,0.7598142676234688,6.466771393284818,175.80544812746413,23.316275845191765,26.90339520599048,44.838992009984345,48.4593140564599,39.62102835176404,95.05866306116648,68.15526785517599,65.4862020147176,52.27394742601825,55.26431625566943,14.204251940843278,41.22300107798026,9.948727067878051,8.108500095785075,21.522716164792413,23.59059440958816,24.29674674091609,59.31856630356202,58.70515731286446,70.1554714940044,400.0000000000002,396.4132081319778,387.4254976444104,371.30584222333255,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
19,27,19,0,0.8020261713803282,5.027073788853395,172.4110426304762,23.105406776552773,28.43742372498804,44.43347457029391,46.21081355310532,39.14183084647186,94.21573194589472,65.78555607393284,63.950578607767454,50.46910527964354,54.28117430476124,13.23661750913027,41.71671002424114,10.82646807511378,8.771599633362712,21.328067793741027,24.946141392708306,24.956089159397607,60.07129425978883,58.71738561358831,69.52099542964079,400.0,398.1596360195022,387.4762037720957,371.4808550468484,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
20,27,20,0,0.8442380751371875,19.54625025835648,180.5373990245981,19.46597784421465,24.774880892636805,49.581352328352416,51.31939613474754,37.16232133895527,100.88467983408124,76.1148513895364,66.29610195231339,48.14290370445042,50.55296428553709,12.205790684858698,51.40814707237439,24.06173386601108,4.528581575751673,19.46597784421471,23.07320901484102,23.05106329974899,61.74808440413352,63.82773345394236,67.45534172256731,400.0000000000003,394.6919394674287,387.5660832421588,373.4305868487982,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
21,27,21,0,0.8864499788940469,31.766971589991183,186.79245264525863,17.621145374449192,22.907488986784124,51.13169384509908,56.41519151923193,38.92638243942654,111.13900991169324,88.26417470567891,72.16376861716162,52.92431509698622,54.25788713455984,14.888309718749383,57.31926235950039,30.482341866141724,0.3552947399374488,19.38325991189423,22.975162661507085,22.05260913228296,63.27166601626095,65.25742291892516,67.16869974465516,400.0,396.47577092511,387.66920302296666,371.8061674008811,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
22,27,22,0,0.9286618826509062,31.627338566065475,185.9631236319896,17.543690908678137,22.874174393597592,49.15365258034287,54.41373073523527,38.63597145007895,110.65049384442798,87.78860125955397,71.87529151207781,50.95734517207717,54.05630018541064,13.945297560000428,57.91537623975046,32.94832358515828,0.4970022191196221,19.29805999954605,23.07512268460746,21.970421627547864,61.30668549962468,64.96111358138569,68.62252318079223,399.9999999999998,398.2417836269966,389.48574297892026,373.6970889409848,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
23,27,23,0,0.9708737864077656,36.9913825830998,187.6390828754184,19.28915679767306,22.86362134358557,50.85323155750143,54.47336637994656,36.86648166629737,115.94729865412732,93.08743264824264,74.52628762737294,54.360350975260246,56.113910684139626,18.412376943233312,60.49780995633808,34.19441432314761,0.8767798544396328,21.042716506552324,26.36178282075679,25.42661577875077,66.63526893741584,71.89594806405387,70.49222787378619,399.9999999999999,396.4945469226967,387.79052163591007,371.9572550249024,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
24,27,24,0,1.013085690164625,43.170774643768524,190.08838227343577,17.925688479747084,25.159902736729503,50.22392770047532,53.806933292384805,37.81428127380679,124.01156605597252,98.85168005781216,77.13489893776983,56.72842414218013,60.01788484764671,20.692086653250044,65.4051154042046,38.77427184857004,3.0432435867940058,19.71825732772181,25.159902736729485,25.084600050370227,65.21799039401333,72.84087238811878,66.92790513808691,400.00000000000006,396.4860817505588,391.1128901896381,374.9212490697704,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
25,27,25,0,1.0552975939214844,44.86267379067307,188.3068226577557,17.93073066498536,23.58419400301457,50.20604586195919,53.82206824940889,38.03682373452227,124.18891887598694,100.66791912382708,78.06325828414322,56.75076539684744,58.25645859641463,19.791940873259023,66.32974779146286,39.69284638596048,3.9326328962381454,21.51687679798242,25.166979780956783,25.08167882437033,63.43723190808373,71.05485079273643,70.50221017604058,399.9999999999999,396.4151629449098,389.2455611852774,373.0669390643014,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
26,27,26,0,1.0975094976783435,44.667430851760905,191.05721265839367,17.852695892287407,21.718741927682952,49.98754849840515,53.58783390946787,39.63941776273855,123.64844708835288,102.01062301458876,79.47780552337923,55.93430567424724,58.44942610220215,17.886944690574296,66.04903508157236,41.18386410559333,1.95784864685902,23.208504659973755,25.247524655795424,24.085976804181257,63.72624739222556,70.1866547659925,70.19538364183092,399.99999999999983,398.1791587930758,387.5515594483552,373.18967357030783,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
27,27,27,0,1.139721401435203,48.334340194761126,185.6766201082829,17.852695892287436,23.277067600070403,49.98754849840503,55.3721444499705,37.8712869836931,127.20593920530676,103.92968035453796,79.51893361109711,58.31520698843241,58.037515526582695,20.628508594547384,68.68896659895972,42.16943199231548,4.83976547795146,19.63796548151624,24.99377424920252,23.19715461665703,64.97980207282461,70.75181745841445,66.65537775511932,400.0,398.2591948057018,389.3361501274443,369.61979445686313,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
28,27,28,0,1.1819333051920624,54.62084593172115,188.9416142697389,18.166623126747925,23.68637863646109,52.6832070675693,56.34582507939528,38.53722721255164,134.87417808502374,111.18804475196676,83.67541534769202,61.77810708567915,60.46346575555822,22.885798117103832,73.47440075175427,46.61959006928544,6.959570705639862,19.983285439422737,25.433272377447185,23.59831364716933,67.36784159619293,74.3725717368369,69.62818981369755,399.9999999999999,399.9298632844376,390.85269064881953,370.7593708685154,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
29,27,29,0,1.2241452089489218,54.85231902551329,180.387993978213,17.685097448844477,24.82221713298372,47.749763111879936,51.28678260164885,37.5157569960684,134.69729986037174,109.8755620259563,82.29972574552454,64.84789625996319,62.832513743657216,26.6445423846925,70.65693998343318,42.61941262423522,10.98581057907984,21.29567735654184,24.759136428382195,23.86351209871134,64.30453332664541,68.30566038107634,64.05814744191107,399.99999999999983,399.8748753610709,389.1726144104997,366.0986038429999,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.8213603187810445, 4)}"
30,27,30,0,1.266357112705781,54.85231902551329,180.387993978213,17.685097448844477,24.82221713298372,47.749763111879936,51.28678260164885,37.5157569960684,134.69729986037174,109.8755620259563,82.29972574552454,64.84789625996319,62.832513743657216,26.6445423846925,70.65693998343318,42.61941262423522,10.98581057907984,21.29567735654184,24.759136428382195,23.86351209871134,64.30453332664541,68.30566038107634,64.05814744191107,399.99999999999983,399.8748753610709,389.1726144104997,366.0986038429999,{}
31,27,31,0,1.3085690164626405,54.85231902551329,180.387993978213,17.685097448844477,24.82221713298372,47.749763111879936,51.28678260164885,37.5157569960684,134.69729986037174,109.8755620259563,82.29972574552454,64.84789625996319,62.832513743657216,26.6445423846925,70.65693998343318,42.61941262423522,10.98581057907984,21.29567735654184,24.759136428382195,23.86351209871134,64.30453332664541,68.30566038107634,64.05814744191107,399.99999999999983,399.8748753610709,389.1726144104997,366.0986038429999,{}
32,27,32,0,1.3507809202194998,58.59587353090466,179.39712578415228,16.071659036941817,23.344083907802148,49.72658242791892,53.274107105167616,36.58880697914356,134.06631355522177,110.73782412887822,81.19475384682079,67.05115156382618,66.00347732064137,30.664619194754778,67.17203705342422,41.5443132585965,15.835999137370097,19.60350371631726,23.14079338447173,22.0817494332793,63.0216352438847,68.34059678620741,64.11491042486188,399.9999999999999,399.8109566276202,387.317142210154,364.1145953080711,{}
33,27,33,0,1.3929928239763592,58.44223773330399,180.53640199567144,18.31854459684985,21.94897684556493,51.037372804279705,54.71327038769677,37.17722283593312,135.6704175440077,113.72933011806022,84.16643197140507,71.06822182059506,70.48811461111876,34.09910886580326,64.51911674519022,39.80858508538722,18.497278126726428,20.133078856858827,21.87315977326278,22.77175230181604,66.05080332459727,69.00222596930189,67.54069851530845,399.9999999999999,399.8878510473749,390.7904224872778,368.649092462387,{}
34,27,34,0,1.4352047277332185,60.26155862410239,182.3583373458281,16.505823827909158,23.765925967206137,51.03737280427973,54.71327038769687,37.177222835933215,137.48276126676538,113.72933011806025,83.25404406385388,71.04830893851857,70.4410584347707,34.06675326026402,66.37248005965898,39.8356330458704,18.46041531393973,20.13307885685884,21.87315977326275,21.86101813492872,66.06885480778487,68.98365722577535,67.5406985153084,400.00000000000006,401.8190670166154,390.7904224872776,370.4696372768339,{}
35,27,35,0,1.4774166314900778,60.26155862410239,182.3583373458281,16.505823827909158,23.765925967206137,51.03737280427973,54.71327038769687,37.177222835933215,137.48276126676538,113.72933011806025,83.25404406385388,71.04830893851857,70.4410584347707,34.06675326026402,66.37248005965898,39.8356330458704,18.46041531393973,20.13307885685884,21.87315977326275,21.86101813492872,66.06885480778487,68.98365722577535,67.5406985153084,400.00000000000006,401.8190670166154,390.7904224872776,370.4696372768339,{}
36,27,36,0,1.5196285352469372,48.48087050995499,184.57925610327587,17.996129466598944,23.347634324235315,51.96063713943818,57.41362644864059,36.21429841700742,125.97290626619208,102.63278382741548,78.1850310687201,63.24575740865447,63.19577656670043,27.22456461237084,62.52103520032074,36.66094757329552,10.311047695120353,17.906818099099684,21.56266437455391,21.40179652472409,64.21538574256311,68.47375347704798,66.47265582556425,400.00000000000006,399.8075612284886,392.4903301546426,372.6167470874444,{}
37,27,37,0,1.5618404390037963,46.425843004965806,188.1608968600489,16.062806914682255,23.128047647908705,49.699193482808816,53.48062257631673,35.65374838421125,121.25855908522816,98.14002798762588,74.81172685645942,60.533834552942665,58.01746298023983,23.663958269698696,61.82221679816666,36.42699488644814,8.897889881077731,15.964562525705691,19.592706286431024,19.441486770703136,62.33555659899815,65.48605380802212,67.4992261145048,400.0,399.68128895829335,390.6477992363208,374.48620980920833,{}
38,27,38,0,1.604052342760656,46.25609529581746,186.4642813523698,17.826874192105425,23.331226200685048,49.69919348280893,53.33333333333326,33.88917097743557,121.2585590852282,97.96353143215497,74.74473230643179,59.79180370703642,60.28957097066478,26.212424102668365,61.01631117556224,35.47089520615566,9.527265425846508,19.592706286431,21.35986550692539,21.1849747400222,63.03724626589326,64.86902979604554,67.49922611450488,400.0,401.45262292858905,390.6477992363209,370.9404985852297,{}
39,27,39,0,1.6462642465175152,42.75783113040174,185.69671646028408,15.910368707608702,23.049536432512063,51.297214191795085,53.15228628237148,37.50109868109462,119.08854261140117,96.04967755811111,74.50364312955583,62.530463584326526,60.53576065138748,24.22919010333817,57.30553276744854,31.71180707565702,9.303651739455065,17.766358510849056,21.213824943478297,20.27947981821478,65.07098075264713,67.62142181615633,67.27009106768776,400.00000000000017,399.8437103111065,392.6508100990071,373.0767755383868,{}
40,27,40,0,1.6884761502743746,44.13198642398932,188.35734584431933,15.9343766778212,22.943127250537746,49.270410940331104,52.906906453587496,35.58687125778255,118.53876520312748,95.606260066928,73.28073942979995,58.31238022309287,57.24532887370378,22.427838547343413,60.46624313204461,34.857010746708056,9.129217100328448,17.684339348279984,19.356232869415784,19.31560544495875,65.20869357377359,66.690709336814,67.07504308888771,400.00000000000006,399.9109687460242,390.8975344926993,373.1511360878228,{}
41,27,41,0,1.730688054031234,43.12532874910784,190.02331982848963,17.996129466598802,21.784584434014047,50.17105694829274,55.62654399915978,35.9922589331978,118.84786334565943,97.11044276343904,75.42925959447126,59.760140792736536,61.37153913007575,24.640554330172904,58.01528308389982,33.864079782550675,9.4360718588365,17.996129466598873,19.697499909009704,18.75351316523097,64.25821590616818,68.43005700038407,64.56395083671087,400.00000000000006,401.7876603144019,390.77912557218986,372.81031982835975,{}
42,27,42,0,1.7728999577880933,46.48750896125734,190.82542033695933,16.14316720021044,21.68765901567743,53.51114134911934,55.3790466891212,36.05317135789527,120.2903099389558,98.63101071017874,75.19594060443512,61.9772857823923,58.850717725681534,24.557411128974763,59.5433119154593,33.857961677418075,9.636953440620914,16.14316720021034,21.466726337668987,20.44142280115301,59.76098437510365,65.06427702825857,66.05673247935904,400.0,398.1205223831545,388.9628319211856,372.74085283309387,{}
43,27,43,0,1.8151118615449529,44.12254175527182,194.33963724455893,18.412264830322343,22.28832252857695,54.99319112308484,56.91283015100874,37.05170349745666,121.80290901613624,99.54161957201735,77.24035084720146,61.0022660111029,60.94256716979379,24.14818130956553,60.41522740489597,33.85919282919315,8.646382182946923,18.412264830322325,22.061270877635963,21.93434927768334,64.04690691787147,66.35526211515997,69.64347765604867,400.00000000000017,396.3414122477184,387.3037511912763,372.563269948826,{}
44,27,44,0,1.857323765301812,42.47317519592821,189.22845907343827,16.011563743708315,23.25679549753425,49.54064433990796,53.16319064699408,35.54000667430832,117.18121270456004,93.98013154000688,72.66136979306856,58.4354104861971,55.66679728775836,21.589292281442795,59.93753041300954,34.19531833390863,6.450279685724468,17.77000333715415,21.21817702874878,20.32279900981655,62.0876236415844,63.44247690890546,67.2838917459368,400.0,399.85928429998256,390.96406458494346,374.9587023271183,{}
45,27,45,0,1.8995356690586715,42.4040227241391,188.4722740912921,15.944099207993856,22.95712624475352,49.33190541703378,52.93918816781634,35.390259273745045,116.68747104158938,93.73310091183971,72.38626976972472,58.2293265424309,57.16162412026057,22.38220633141998,58.80272228767024,33.177864155585326,7.315738818573664,17.695129636872494,21.128774489130112,20.23691535354084,60.08791964769006,63.27125464712356,67.00039185858265,400.00000000000017,398.2406571455022,389.376460882128,373.3788182402458,{}
46,27,46,0,1.941747572815531,41.00271060532154,190.10930424462308,17.848825775587304,23.15652696869385,47.95266271037796,53.399006715353146,35.69765155117495,117.70099363811973,94.5472467234594,73.92540982729668,59.294133729176,57.23352948085585,22.63213900487574,59.27934470347054,33.5562993261143,7.48817668229276,17.848825775587475,21.312294537945707,20.40885547379355,63.57309183334348,66.1858197080079,69.28772305247122,399.9999999999998,398.1504801327828,390.98364536301307,376.6679678561364,{}
47,27,47,0,1.98395947657239,57.95583081252881,187.77789995092044,15.874277981404484,23.057387934991745,50.95835610994741,54.59752075895129,35.10421301826342,131.89660967555847,108.9132473925972,79.89433966427544,64.92337864057663,67.36440318618952,31.044320229287223,65.61237750425755,40.09973386623847,14.291805000927411,17.53020742822826,21.109165073285894,20.08923829675814,63.269781367741984,66.49823318613335,64.88545262946798,400.00000000000017,398.1248663422549,389.364020844166,368.2845842610326,{}
48,27,48,0,2.0261713803292496,59.45503711173927,187.07905164558912,15.80762359489049,21.020529958704376,50.654228563325226,54.22796618832577,35.08733169726288,131.34278999245302,110.32239722898284,80.49001555040581,61.22024319627792,65.39568725673496,28.29696479469328,67.8950727858819,42.54836306676964,13.35946069108661,17.45659997200513,19.202259969205645,19.191360259095745,62.94530928698316,64.59196328265637,62.8680005018171,400.0,398.19801706463846,387.7880644074378,373.7180417711489,{}
49,27,49,0,2.068383284086109,59.11076707668752,182.67581547326688,17.46467879404851,26.297693350614203,46.95278373287514,52.24973967085416,33.20063177310134,135.94887772856313,109.70188209422136,80.079923643548,63.77607801794807,67.25026125627983,32.40916649472382,70.27776379254033,41.39241172526738,17.370916191659035,15.736452743912787,17.378004915149983,17.370916191658978,59.70632051018788,63.77607801794801,62.6572877868385,400.00000000000006,399.8791837323543,389.4573356464842,368.5161546078301,{}
50,27,50,0,2.1105951878429687,64.9446072598353,185.99287407083688,15.774308700896151,22.85242471628697,49.10691532706059,54.36199198985433,33.71387624101126,137.11454829772174,114.26212358143478,81.66757673177943,64.37297191361841,67.82688720291827,32.662025018379495,70.85532017397111,45.27632433582255,17.544888534777044,15.774308700896096,19.27971063442865,19.27184617942703,60.21826221779384,62.57092915398363,66.69482036149442,399.99999999999983,398.1757032243426,391.17050172037983,369.9693932880053,{}
51,27,51,0,2.1528070915998283,65.50099272153015,182.8531464294364,17.317079290526795,22.466655154344405,48.277946259259,53.52758074336554,34.505326794527726,139.74229760068124,117.28571201250516,84.50896652366981,69.5070253492874,73.94657618238881,37.23414861686439,67.96647167882105,40.95510253019546,20.519387387139147,15.508024127900418,18.9542517118784,18.08797041202604,59.81088882909936,62.65574512791591,65.56895157714797,400.0,400.0000000000001,393.11171071609897,374.1101873833939,{}
52,27,52,0,2.195018995356688,65.31130751126949,182.13465044968424,17.16343056257159,22.378375561008987,48.08824479130298,53.31725156762583,34.498068477117904,139.28840347931188,116.9130761659124,84.17707559530186,68.70269579342386,74.14683706215328,37.04383080679003,67.72630089196684,42.39920890266001,20.267591136302823,15.54214740357646,18.879773618828708,18.018924090523285,60.12225575031738,60.09266802603088,65.2436156905129,399.9999999999998,398.2840536961722,391.4616941430764,372.5097131538072,{}
53,27,53,0,2.2372308991135474,63.26171702087623,181.2990604017667,17.17676517737447,22.28461586581333,51.30303843555805,54.79958239465686,34.353530354748976,136.99895598664216,114.71708139419276,82.95715188100775,69.54021256423567,74.29409150224285,37.69708133072555,64.9041983932866,39.563273475811,20.88170789711376,15.382368143092354,18.800672174890643,17.93508872066309,58.67700986705432,60.95572869684278,65.14986179068956,400.0,399.9744386779058,393.1644079280738,374.3081936351261,{}
