,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,8,205,1,6.840166666666675,25.976469481971403,164.28961826576497,15.283214398017142,25.976469481970508,41.072404566441236,46.131797507591536,41.07240456644143,108.0686453916597,82.14480913288284,69.19436661708914,64.29177905429106,60.430048543287285,21.29985734975571,45.616691661232835,17.709654765306823,9.111270424399663,15.283214398017144,15.2832143980176,15.205563887077915,49.26723378491579,56.65882734113438,51.952938963941854,400.0,398.96053096978784,388.01175557646604,367.3627544397417
1,8,206,0,6.8735333333333415,16.77034605913769,159.89098061222535,21.212996278441267,31.819494417661677,42.756160902622625,48.02296280879011,33.5406921182745,102.01003262865531,70.75416753513123,61.80196504573132,69.32699648650714,65.24716016319508,34.76927177756215,34.376398650131705,0.6799727205520867,17.33174912162667,21.212996278441267,21.212996278441267,21.15470686162007,55.062679859815034,56.39240429111669,58.57630053790809,400.0000000000001,388.4426315108057,372.1732387874466,350.65666746203124
2,8,207,0,6.906900000000008,15.930763131702241,154.36316694904673,16.792498786939014,27.077090691658118,42.48203501787291,47.79228939510695,32.30101635219146,91.66920345556787,64.60203270438338,56.13569542228288,60.92923761999646,56.43717606364862,26.635814664654845,32.15291040164584,0.7386275713461146,9.87349100472511,15.930763131702241,21.24101750893617,21.224237152141086,46.45816683444582,49.050900350190204,58.41279814957522,400.0,388.9557433960341,367.79022694986173,346.63394728233146
3,8,208,0,6.940266666666675,11.227586387125752,157.58668448771735,16.841379580687487,34.147370890645924,45.25984767214634,45.25984767214634,35.504745609617146,96.90909584753604,62.764115962158776,56.53978205013891,59.02574766451926,54.05381643575811,22.437433237484584,39.48860764381152,4.716960396516697,10.326318705888298,22.45517277425059,22.455172774250588,22.437433237484584,54.500015392186015,52.07779248586667,56.137931935626824,399.99999999999994,393.96671121929353,377.1700392749786,359.98380459489084
4,8,209,0,6.973633333333342,11.563881692555618,156.54010886428685,17.345822538832973,29.48222920160821,46.61549738810573,46.61549738810568,36.56820474119751,94.12317773381415,64.64406387079752,58.006067472184895,62.42310284520681,53.49159749534647,23.075762003912587,34.832870864455344,0.3410211133586927,11.123783935735446,18.284102370598287,17.345822538832973,17.343359479365972,53.68646670297949,50.37369017321316,52.357701208972145,400.00000000000006,394.2334015870168,376.93642671792594,359.2256146301868
5,8,210,0,7.0070000000000086,11.907187971460221,161.18744128278993,17.86078195719056,29.767969928649872,47.62875188584009,47.99940924167552,32.061084807920714,90.09422527801028,60.71498381849245,53.710638171807204,64.69615755293626,54.56579836315268,29.73326203754732,29.799043590726797,6.183465998959036,11.610444136343176,17.86078195719056,11.907187971460221,14.883076407068529,42.7251187906777,46.50755809855127,42.098266797411426,399.9999999999999,387.7156666840929,376.25583543594547,364.92180261034156
6,8,211,0,7.040366666666675,12.099012080378147,151.35859276815955,18.14851812056721,24.198024160756283,42.346542281323394,42.346542281323266,30.846549346521204,84.90886347175959,60.79678327311943,54.61925001698637,58.00092966156535,57.07865339486216,27.10467472700384,27.309625008493185,2.510640948247783,8.14677368921275,18.14851812056721,18.148518120567214,18.13809991183234,45.80638791293222,45.089061927718376,48.77267694589293,400.0,387.9238378008321,375.84914534277556,358.20023840859517
7,8,212,0,7.073733333333342,12.658608159699472,152.0351012365632,12.658608159699925,25.317216319398945,44.30512855894838,44.30512855894837,40.03003379224265,89.50987670106883,64.54649002123271,57.2949812704378,61.50109032113642,59.41570852289124,22.143927061030354,28.47076336418104,3.6935999646889286,8.960072641613806,20.01501689612151,18.987912239549438,18.980508909454784,47.11549045866377,47.787054088606965,50.63443263879812,399.99999999999983,386.91673113895314,374.7674959411783,355.8510150573917
8,8,213,0,7.107100000000009,12.82176418376009,153.994672330207,19.232646275641727,26.432744018204136,45.33178200556051,44.87617464316283,34.52365662388298,91.78986264930656,65.37842577168101,58.26350272114769,60.84591662439243,62.08406027663341,28.813371564283898,29.13175136057407,4.47500491452638,15.052289257952907,12.821764183761,19.232646275641738,19.20891437618957,49.91487695175465,46.129694929190464,45.331782005560335,400.00000000000006,386.57140587041596,374.52941618239225,354.69041648870945
9,8,214,0,7.140466666666676,13.07091831124351,156.98711609001367,19.606377466864814,26.946388410538848,39.753646070110385,45.74821408935207,35.19452464331918,93.57353475654328,66.64886752960737,59.15764012591626,63.52498268554791,61.323264535651106,29.39835136214697,29.578820062958584,3.8078895871162786,15.791011320981397,19.60637746686527,19.60637746686527,19.598900908098585,48.437799297730635,49.376236541948856,45.748214089352295,400.0,386.9742441946854,367.4416247116572,355.0865982523265
10,8,215,0,7.173833333333342,13.719886811400576,158.37409176117293,13.719886811400567,28.284271247462346,41.15966043420218,48.019603839902686,36.94192580731203,91.52306041777315,63.24555320336747,55.363863175020015,65.92719836808874,58.24817810362447,27.288615915427727,27.813036811537586,0.6555261201374378,12.792124001535285,21.693045781865692,13.719886811400576,13.709860569727425,51.65545826681546,50.90628555808644,48.01960383990246,399.99999999999994,393.1771042343611,373.53635936104786,359.0838014594759
11,8,216,0,7.207200000000009,13.742134744482051,158.18385006679227,15.364173722311575,27.484269488964088,41.22640423344567,41.22640423344567,28.330136536484748,83.59014231004431,56.660273072969446,48.7174982560814,58.37050100651231,59.31317705635911,31.05174908195295,24.189067439068367,4.619112644249071,15.968932284404673,15.364173722311575,20.613202116722622,20.58804492865329,53.12922216936386,42.948320831018464,54.96853897792772,399.99999999999994,386.3104486832795,372.6247684446436,352.10449373126966
12,8,217,0,7.240566666666676,9.886342491945415,153.95419353821563,22.106533860835313,28.82339374325041,42.522766908550885,41.944198903125205,22.106533860835313,78.15840000763308,49.43171245972819,45.71752764512894,53.92931153993595,51.28416961228186,31.445605154874556,24.655091549553617,4.086152082271838,16.680186036327086,13.981399634375297,13.981399634374842,13.975824513277075,51.678966914917055,46.151804678027474,41.944198903125205,399.9999999999998,379.11255406537197,373.72466908600705,352.94381160155143
13,8,218,0,7.273933333333343,16.195526603578536,145.57967791883186,14.485719366802881,28.97143873360577,43.457158100408655,44.05659549440208,29.863075506192068,88.1131909888044,59.72615101238423,51.085830650905336,62.588734347131776,53.774558579899804,28.94931123549486,29.23233522802093,0.5660479850516822,13.625583640170134,14.48571936680289,14.48571936680289,18.09331952218463,47.38630274860361,39.461630957881425,43.457158100408876,399.99999999999994,392.78743260587487,371.9333626195802,357.55086764098286
14,8,219,0,7.3073000000000095,14.72420347664665,147.42597242064716,14.72420347664621,30.35472309364863,44.172610429938615,44.17261042993859,30.354723093649483,89.56383319622975,59.355161783558046,51.87514098458132,62.301446091861635,63.49790733368036,33.07360718456812,26.15122428547238,4.956768001820819,17.092303454556713,23.281009858985865,14.724203476646196,14.699380970919265,50.08044912185278,38.5431442900267,44.172610429938615,399.99999999999983,385.3692840573195,371.69501149708174,356.13097070134586
15,8,220,0,7.340666666666676,0.0,122.75092830367392,15.313985063081864,31.570588982107093,31.570588982107587,39.04315433375971,48.42707285313422,94.71176694632294,63.141177964215835,61.81906416980382,82.01737226488694,79.2630575246485,34.12289928184691,12.088381359936648,19.433220667239766,25.859955061130677,15.313985063081402,17.12155580373322,15.45476604245141,49.88370029543512,42.232826016994295,45.94195518924376,399.99999999999983,393.1998001197577,377.9949416177466,371.4233366118048
