,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,129,0,0.0,20.485900789263347,157.9694608697052,18.190528694186515,32.39105320715668,44.60277249227311,48.5865798107349,32.391053207156595,103.40971292076779,71.02208242284345,60.264235314219036,56.24661962660434,76.33469806467747,34.149733344724154,36.158541188531444,0.0,12.052847062843853,14.204416484568673,12.219101082880197,13.057250984747498,66.2906588456409,40.176156876146024,52.383299707754176
1,129,1,0.0333666666666666,20.485900789263347,157.9694608697052,18.190528694186515,32.39105320715668,44.60277249227311,48.5865798107349,32.391053207156595,103.40971292076779,71.02208242284345,60.264235314219036,56.24661962660434,76.33469806467747,34.149733344724154,36.158541188531444,0.0,12.052847062843853,14.204416484568673,12.219101082880197,13.057250984747498,66.2906588456409,40.176156876146024,52.383299707754176
2,129,2,0.0667333333333332,20.173265443307745,159.8432836972552,20.17326544330761,32.36698079864399,46.34246394334863,50.54289864052837,32.67671972963944,105.32188465864087,72.95699286861642,62.2267630286143,56.20481821939359,76.27796758346267,34.12435391891756,38.13898379173122,2.0073149364068286,14.051204554848482,14.19386003510368,14.19386003510377,14.051204554848482,66.24139290142813,40.14629872813828,52.53645952038216
3,129,3,0.1000999999999998,22.314703064615152,156.95344268102602,18.073531979041523,30.203261782183013,44.31589914429705,48.27408365773406,34.164094608058875,104.72230949664667,74.5190813775667,62.870463117254985,55.88485610422663,75.84373328430752,31.93420348812947,37.92186664215376,3.9917754360161553,11.97532630804858,14.113057398904674,14.113057398904644,13.971214026056657,65.86429469426713,41.91364207816997,52.503608502308836
4,129,4,0.1334666666666664,22.2381515420398,156.6803639965577,19.98961205920299,29.901838978299683,46.13545591803493,50.08276617442486,34.04689325198065,106.0925319708842,76.23503022132962,64.64382410452549,55.69314076697583,77.57258892543064,32.81917223768221,38.78629446271532,2.983561112516554,10.939724079227403,16.402050143188212,14.064641964966295,14.917805562582771,65.63834447536436,39.78081483355413,52.3234926764379
5,129,5,0.166833333333333,20.003713905513067,158.76207999339192,20.00371390551318,30.120882288420095,44.19502738668735,48.142415939118784,34.36038962077796,104.43667906029707,74.3158303431638,63.69420569058002,53.74198605142692,75.63686925756372,30.851880881374655,38.81365659269727,2.9856658917459526,8.956997675237744,14.490650523058108,16.04747197970624,15.923551422645005,65.68464961841067,41.79932248444317,52.09490296985797
6,129,6,0.2001999999999996,14.134187378146482,161.41464764842485,19.988759483297258,32.23090620461799,44.38224862496112,48.13930756617107,36.476063163643246,102.64573461576876,70.41606191418656,62.964592372386505,55.96852655323244,77.95616198485948,30.98257719911078,34.980329095770344,0.9994379741648345,8.994941767483738,14.552036558880236,16.115453102308994,15.991007586637863,65.96290629488118,41.97639491492441,50.33041035018719
7,129,7,0.2335666666666662,12.175726505189813,161.64084881213643,20.016771071601966,32.27607353358826,46.42855422942995,50.40094172733993,34.554304361629285,98.81475241642475,66.53883017959362,60.05031321480601,54.04528189332541,76.06373007208765,31.02599516098303,33.027672268143306,3.0025156607403005,9.007546982220902,14.572429302983338,16.138036766794144,16.01341685728164,64.05366742912639,42.03521925036421,52.388903408169725
8,129,8,0.2669333333333328,14.572429302983338,165.6077849827676,20.116605960605167,32.089325156843195,46.42855422942995,50.400941727340154,34.08733283766083,100.58302980302534,68.526385975315,61.051151768386035,52.04360478616513,74.06205296492737,29.02431805382298,37.03102648246363,1.0008385535800244,7.005869875060739,16.138036766794116,16.138036766794144,16.01341685728164,62.05199032196623,40.033542143204045,52.197352845751354
9,129,9,0.3002999999999994,18.036522442807605,166.764992898493,18.036522442807605,29.94333022633577,45.984289946615135,50.15226011007159,34.094136101953914,100.08674640704248,70.16681621460403,60.749921302495125,49.795017461061605,71.70482514392876,26.889309428973206,38.84011361962814,2.9877010476637906,6.971302444548542,14.084157806407704,16.058410614084238,14.938505238318498,61.745821651716426,39.83601396884933,53.92595781585671
10,129,10,0.333666666666666,14.093421343422742,171.09436729056574,20.030515241245165,32.13794534267666,46.22985929847193,50.18524662756911,33.941453209119054,100.15257620622572,68.0290484741893,60.7898781925262,49.827769010267275,73.74509813519558,27.903550645749647,37.86910444780324,1.9931107604107865,5.979332281232018,14.51006535729738,14.09342134342283,14.948330703080273,63.77954433314221,41.855325968624584,51.97396985241861
11,129,11,0.3670333333333326,18.216274792267434,176.9566978733836,18.216274792267573,28.449041619050092,48.44697214711232,52.91827635974967,34.43391895569205,99.30712463253646,70.86610013192717,61.35535625362013,48.27962459301261,74.43108791422776,27.157288833569623,37.21554395711394,3.0174765370633168,7.040778586480997,14.22452080952503,14.081557172961993,15.087382685316413,64.3728327906835,42.24467151888604,54.64882437680257
12,129,12,0.4003999999999992,18.45455107860892,176.38626020447697,18.015093964441803,30.09180520574339,46.428554229430176,50.400941727340154,34.55430436162917,100.80188345468008,70.7699728109424,61.051151768386035,46.03857346468453,74.06205296492737,26.02180239308268,40.03354214320393,4.003354214320325,4.003354214320439,16.138036766794144,14.153994562188434,15.012578303701503,62.05199032196617,40.03354214320399,52.3889034081695
13,129,13,0.4337666666666658,16.576973481513026,182.80045919028993,20.202795755307243,30.22073383903183,46.62747782345939,52.881508286186246,32.22681218387053,99.01390401703675,68.81998794527296,60.30759936824188,44.22557287004406,70.3588659296156,25.12816640343408,41.21019290163201,5.025633280686861,3.0153799684120486,14.214637490121838,16.207180342929743,16.08202649819782,64.32810599279145,42.21531955776936,52.42099291379215
14,129,14,0.4671333333333324,18.612765261915317,188.18557742168383,20.289069239142567,30.550560219989464,46.82659456962694,50.83303805952949,32.36443270895432,101.66607611905874,71.11927620659088,61.57455426546176,40.37675689538469,70.65932456692326,23.21663521484618,45.42385150730786,9.084770301461617,1.0094189223846115,12.2801111969103,14.275339301523633,14.131864913384675,62.58397318784637,40.376756895384744,58.858731781712976
15,129,15,0.5004999999999991,20.405838824610893,190.96012214499865,18.386568808400888,29.071717894977365,49.11019948202169,55.420686554136715,32.74013298801431,100.50248666610817,71.52858864490766,60.91370558375627,38.57868020304568,67.00507614213188,20.304568527918832,46.700507614213166,12.182741116751231,0.0,10.35333911389398,12.35078686354972,13.197969543147224,62.9441624365482,40.60913705583755,55.15970642520248
16,129,16,0.5338666666666656,22.246999934489818,189.1370388702769,20.241944282020683,28.4843645947943,48.71575876582237,52.98398089269358,30.212231044153555,101.02918663299305,72.62116545057363,61.43153645644554,40.282974725538,66.4669082971377,23.162710467184297,47.332495302507255,13.091966785799855,1.0070743681384329,10.270183709554209,12.251588463472654,12.084892417661422,64.45275956086084,40.282974725538054,52.52257314388899
