,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,121,0,0.0,19.868946531823763,159.02460307500837,9.63785473181872,24.094636829546744,43.370346293184184,48.18927365909349,48.42962065460467,101.65538414796319,77.70286898858119,67.46498312273093,53.008201025002904,53.008201025002904,4.818927365909417,48.18927365909349,24.094636829546744,0.0,9.637854731818663,14.456782097728023,12.047318414773372,53.00820102500285,53.00820102500285,67.46498312273093
1,121,1,0.0417083333333333,19.046269444822315,161.89329028098973,9.5231347224111,23.80783680602792,43.117826316901215,42.854106250850236,47.853159741704935,100.10622104046199,76.33373173094351,66.66194305687804,57.138808334466944,57.138808334466944,9.5231347224111,42.854106250850236,19.046269444822315,0.0,9.523134722411157,14.284702083616708,14.284702083616764,47.61567361205584,47.61567361205584,66.66194305687827
2,121,2,0.0834166666666666,19.27570946363744,149.38674834318977,9.63785473181872,24.094636829546744,43.37034629318396,43.37034629318396,43.63724325101916,96.4989453005675,72.44436331756712,62.64605575682151,53.00820102500279,53.00820102500279,9.63785473181872,43.370346293184184,19.27570946363744,0.0,9.637854731818663,14.456782097728023,14.456782097728023,48.18927365909349,57.82712839091221,63.38309353225365
3,121,3,0.1251249999999999,24.265574740371168,142.76612204965,9.517741469976613,23.794353674941704,38.07096587990668,42.82983661489516,47.826058983624876,105.12689060414684,81.4587456752939,69.00362565733076,57.10644881985991,57.10644881985991,9.517741469976613,47.58870734988341,19.03548293995334,4.75887073498825,10.641158459568265,15.048870612882634,14.276612204964977,47.58870734988335,61.86531955484833,67.30059535000916
4,121,4,0.1668333333333332,23.50340162906207,136.3197294485601,9.401360651624827,28.204081954874482,37.89809637905568,37.60544260649931,47.93772141695843,108.5236325188242,80.46268631462425,68.15986472428,61.108844235561435,61.108844235561435,14.102040977437241,47.00680325812414,18.802721303249655,4.700680325812414,14.102040977437241,18.802721303249655,16.452381140343448,47.00680325812414,61.10884423556138,71.13420116466419
5,121,5,0.2085416666666665,32.450820361106366,148.3466073650577,9.271662960316121,23.17915740079036,37.086651841264484,41.722483321422715,41.97923948833288,106.7248554067185,83.57364053059997,67.21955646229179,55.62997776189667,55.62997776189667,13.907494440474125,50.99414628173872,23.17915740079036,4.635831480158004,10.366034321866865,13.907494440474181,13.907494440474181,41.72248332142249,60.26580924205473,70.15286005819871
6,121,6,0.2502499999999998,27.839305139615476,148.5487745773006,4.6398841899359695,18.55953675974365,37.407942261518755,37.1190735194873,47.31772005058766,97.87846421316422,79.42202409743187,64.95837865910283,55.678610279230895,51.03872608929504,6.959826284903897,44.0788998043912,20.87947885471158,6.959826284903897,10.375096456423323,14.672602119602775,13.919652569807738,46.39884189935913,60.31849446916681,65.61787149247881
7,121,7,0.2919583333333331,27.8599303222079,167.22406007718175,4.6433217203680215,19.144905906801952,46.43321720367999,46.43321720367999,42.80931103044633,92.98244498901549,74.8713130357595,60.363182364783825,46.433217203679874,41.78989548331185,2.3216608601840107,48.754878063863885,25.53826946202389,2.3216608601840107,9.286643440735986,9.28664344073593,9.28664344073593,46.433217203679874,60.363182364783825,61.07336188224383
8,121,8,0.3336666666666664,23.21660860183988,171.8656397899603,9.28664344073593,23.216608601839994,46.66480575854724,46.43321720367976,38.289811813603905,93.3296115170947,70.26620796040307,58.041521504599814,41.78989548331185,37.146573762943945,2.3216608601840107,53.39819978423179,30.1815911823918,2.321660860183897,10.382783008144013,13.92996516110395,13.92996516110395,46.433217203679874,60.363182364783825,56.48844675354848
9,121,9,0.3753749999999997,28.553224409929953,180.8996938126611,4.758870734988363,23.794353674941704,47.58870734988341,52.56344530207342,43.874620307734965,100.38848813079181,76.73448491262172,61.86531955484827,42.82983661489493,38.07096587990668,2.379435367494125,59.485884187354145,35.69153051241244,7.138306102482488,10.641158459568265,9.51774146997667,9.51774146997667,47.58870734988329,61.86531955484827,62.59317188250504
10,121,10,0.417083333333333,23.230699676234053,176.6144403792021,9.292279870493644,23.230699676234167,46.461399352468106,51.1075392877151,38.313051408846064,93.38625693510645,70.30885529019814,58.07674919058525,41.815259417221455,37.169119481974576,2.3230699676233826,53.43060925533848,30.199909579104315,2.3230699676234963,9.292279870493644,14.692384523247167,11.615349838117083,46.46139935246816,60.39981915820863,60.57825328153827
