,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,15,205,1,6.840166666666675,4.123105625617661,29.154759474226502,4.123105625617661,6.0,8.06225774829855,8.06225774829855,6.082762530298219,20.223748416156685,14.317821063276353,12.0,14.0,11.0,6.5,7.5,0.5,3.5,4.123105625617661,4.0,4.0,9.0,11.0,10.0,74.43117626371358,73.24616030891995,71.17583859709698,67.06713054842886
1,15,206,0,6.8735333333333415,3.1622776601683795,28.160255680657446,3.0,6.082762530298219,8.06225774829855,9.055385138137417,6.082762530298219,18.24828759089466,12.165525060596439,10.5,13.0,10.0,5.5,6.5,0.5,3.5,5.0,4.123105625617661,4.5,8.0,11.0,11.045361017187261,76.32168761236873,74.24284477308234,71.25307010929424,67.36467917239716
2,15,207,0,6.906900000000008,2.0,27.073972741361768,3.0,6.082762530298219,7.0,8.0,6.324555320336759,17.26267650163207,11.180339887498949,10.0,12.0,10.0,5.0,6.0,0.0,2.0,4.0,4.0,4.0,9.0,10.0,10.0,68.18357573492314,66.12110101926616,64.07027391856539,61.07372593840988
3,15,208,0,6.940266666666675,2.0,28.071337695236398,3.0,5.0990195135927845,8.06225774829855,8.0,6.324555320336759,16.278820596099706,11.180339887498949,10.0,11.0,9.0,4.0,6.0,0.0,2.0,3.0,3.0,3.0,8.0,8.0,8.06225774829855,69.18092222571191,68.11754546370561,65.06919393998976,62.12889826803627
4,15,209,0,6.973633333333342,2.0,26.076809620810597,3.0,5.0,7.0,8.0,5.385164807134504,15.132745950421556,10.198039027185569,9.0,10.0,8.0,4.0,6.0,1.0,1.0,3.1622776601683795,3.0,3.5,9.0,9.0,8.06225774829855,67.11929677819934,66.12110101926616,63.12685640834652,61.204574992397426
5,15,210,0,7.0070000000000086,3.0,25.019992006393608,3.0,4.123105625617661,7.0,7.0,5.385164807134504,15.297058540778355,11.180339887498949,9.5,10.0,9.0,4.5,5.5,0.5,1.5,3.1622776601683795,3.0,3.0,8.0,8.0,7.0710678118654755,66.12110101926616,65.12296062065974,62.20128616033595,59.21148537234985
6,15,211,0,7.040366666666675,1.0,24.08318915758459,3.0,5.0990195135927845,6.082762530298219,7.0710678118654755,6.324555320336759,15.297058540778355,10.198039027185569,9.5,11.0,9.0,4.0,5.0,0.0,2.0,3.1622776601683795,2.0,2.0,7.0,8.0,7.0,64.28063471995279,62.289646009589745,60.29925372672534,57.3149195236284
7,15,212,0,7.073733333333342,2.0,23.08679276123039,3.0,5.0,7.0,7.0,5.385164807134504,15.132745950421556,10.198039027185569,9.0,11.0,9.0,5.0,5.0,0.0,2.0,2.23606797749979,3.0,3.0,7.0,8.0,7.0710678118654755,62.20128616033595,61.1310068623117,58.137767414994535,55.226805085936306
8,15,213,0,7.107100000000009,1.0,23.021728866442675,3.0,5.0,6.082762530298219,7.0,4.47213595499958,13.152946437965905,8.246211251235321,7.5,9.0,8.0,4.5,4.5,0.5,2.5,3.0,3.0,2.5,7.0,7.0,7.0710678118654755,61.204574992397426,59.135437767890075,56.142675390472796,54.230987451824994
9,15,214,0,7.140466666666676,2.0,23.08679276123039,2.23606797749979,4.0,7.0,6.0,5.0990195135927845,13.152946437965905,9.219544457292887,8.0,10.0,8.0,4.0,4.0,1.0,2.0,4.0,3.0,3.5,6.0,7.0,7.0,60.207972893961475,57.21887800367987,56.22277118748239,53.33854141237835
