,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,46,0,0.0,37.665373838782784,163.43109656514233,16.870441781904837,29.369928567938636,41.85041537642519,48.173445787203214,33.54565984092017,117.3491915745375,87.98545971314044,69.05318537110179,66.96066460228053,58.59058152699538,29.295290763497746,54.40553998935275,23.017728457033854,12.55512461292767,16.870441781904894,18.94858147122797,19.878947303802022,50.220498451710284,77.42326844638671,87.41128261311493
1,46,1,0.0333333333333333,32.14029504033476,159.07912904270984,19.402850002906604,27.93721183078316,42.8537267204465,45.200017775291435,32.42472797446546,111.74884732313254,83.81163549234938,67.49461958470306,66.42327641669192,53.567158400558014,27.85492236829009,51.424472064535735,21.42686336022325,10.713431680111512,17.669044171975383,17.669044171975383,18.212833856189718,49.28178572851334,83.5647671048705,80.68572682717692
2,46,2,0.0666666666666666,27.542542871630417,153.4820513146307,17.081159974972884,29.736770074425586,42.426076245328396,44.693121413672614,34.162319949945825,108.38334319081311,78.64756673363173,64.61904289113306,69.91568575106191,52.966428599289316,27.542542871630417,46.61045716737465,14.830600007801081,12.71194286382945,17.47089437812852,19.533053728607086,19.067914295744174,48.729114311346166,86.86494290283451,86.86494290283434
3,46,3,0.0999999999999999,23.287929809789002,154.83394463934653,19.092284368922616,29.592665232775822,40.114857462501384,42.37811651381817,31.905731734292292,103.84757663601287,74.27400779052917,62.19750792389425,65.36009307256677,48.492972279646324,25.30068118938061,46.38458218053131,16.86712079292056,8.433560396460166,19.43839625210741,19.43839625210741,18.975510892035572,48.49297227964627,88.55238416283237,82.84658594481527
4,46,4,0.1333333333333332,25.27786675040693,152.6005459303019,19.075068241287813,27.70653561951173,40.24441384801604,42.33990280147616,31.876961308542942,103.7539339320081,76.09645580628353,63.19466687601732,65.30115577188451,48.44924460494656,25.27786675040693,46.34275570907937,18.958400062805254,10.532444479336164,17.370552433702766,19.42086802424189,18.958400062805197,48.449244604946614,88.47253362642425,86.85276216851368
5,46,5,0.1666666666666665,21.29971148049102,149.57923392190028,17.087153154335276,27.63360175760113,40.491089820562095,42.59942296098206,32.07234943029065,98.06665622077946,70.45213729643015,59.34321417872752,65.70141569787688,46.6268111404288,24.373105823405922,41.32830987447096,13.776103291490358,11.6567027851072,19.539907191408258,21.61372907833197,21.19400506383124,48.7462116468119,91.13422177447438,84.82898872050872
6,46,6,0.1999999999999998,22.328577886416422,157.10332578201695,20.11904226192289,29.222907829702045,42.73672504896736,44.932649784881946,33.62157994067338,105.27095174987724,76.06137683070838,64.43151966430571,73.31862582489953,51.100860423414815,28.883095021930103,42.213754262821,13.330659240890895,13.330659240890782,20.48376758606923,22.657763866119417,22.217765401484712,51.10086042341487,95.53639122638435,84.60273010851049
7,46,7,0.2333333333333331,21.71423920576095,150.96727583507425,17.817156191888255,28.418881584397063,39.13099154711283,41.56088557474386,32.69653056371003,100.53398120043924,72.115152504364,60.49813158717427,69.14072181391339,45.37359869038062,24.84744690187506,42.132627355353634,14.04420911845125,9.72291400508152,22.03436810706471,22.034368107064658,21.606475566847962,49.69489380375035,92.90784493744621,79.68074482158688
8,46,8,0.2666666666666664,19.549246187703233,154.50512035761153,19.549246187703208,30.53079319220088,41.24483037453932,43.3924100799757,34.81046010653167,104.43138031959487,73.90722489078722,63.68616615856786,69.08329888387016,49.653621072781675,24.826810536390894,44.25648834747915,14.032545085786069,9.714838905544298,22.01606806701348,19.903642041134102,21.588530901209367,47.49476798266062,90.67182978507947,77.05623823454727
9,46,9,0.2999999999999997,19.549246187703233,152.36364736049697,19.549246187703208,30.53079319220088,41.24483037453932,41.52636832120219,34.81046010653167,104.43138031959487,73.90722489078722,63.68616615856786,69.08329888387016,49.653621072781675,24.826810536390894,44.25648834747915,14.032545085786069,9.714838905544298,22.01606806701348,22.01606806701348,22.66795744626984,47.49476798266062,90.67182978507947,75.40549668932753
