,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,59,217,1,7.240566666666676,26.309308248206978,165.83374791264723,15.479039555392319,26.309308248206978,41.59866886389417,46.72288824751404,41.598668863894126,109.45333835872802,83.19733772778825,69.65567799926566,72.23551792516491,56.75647836977214,23.218559333088706,43.857278740278616,18.058879481291115,12.899199629493523,16.31634032895995,15.479039555392319,18.058879481291115,46.43711866617741,67.07583807336732,52.618616496413864
1,59,218,0,7.273933333333343,21.833259084325118,159.6526197421648,15.886029415790745,31.77205883158149,42.692421249052614,47.95137155858848,32.21031482852909,101.16738861289365,69.64936467261579,58.248774524566215,68.8394608017602,52.95343138596945,29.124387262283562,39.715073539476634,7.943014707895145,13.238357846492818,21.181372554387508,21.833259084324677,18.533700985089126,47.658088247372234,63.54411766316298,53.21753991405497
2,59,219,0,7.3073000000000095,15.930763131702406,154.36316694904679,15.930763131702406,27.077090691658203,47.79228939510699,48.08639856733489,33.58499757387725,91.66920345556792,64.60203270438335,55.75767096095797,63.72305252680917,53.10254377234105,26.551271886170525,31.861526263404812,5.310254377234287,10.62050875446812,21.241017508936693,15.930763131702406,15.930763131702406,42.48203501787293,53.10254377234105,58.412798149575224
3,59,220,0,7.340666666666676,10.922074230593807,158.7462528268925,16.38311134589094,32.76622269178142,43.68829692237534,49.14933403767225,34.538631342107536,93.47789807100172,61.05625108726639,54.61037115296904,65.53244538356284,54.61037115296904,27.30518557648429,32.76622269178188,4.547473508864641e-13,10.922074230593353,21.844148461187615,21.844148461187615,21.844148461187615,43.68829692237523,49.14933403767236,54.610371152969265
4,59,221,0,7.374033333333343,8.06068354975805,160.0,17.09929199709859,28.498819995163558,45.95296646467522,45.59811199226215,36.04847272474672,87.18962356182527,59.50728317835618,54.14775799081144,62.69740398936074,51.297875991295314,22.7990559961313,28.498819995163558,0.0,11.399527998065878,18.024236362373163,17.099291997098135,17.099291997098135,45.59811199226215,51.29787599129486,51.29787599129497
5,59,222,0,7.40740000000001,11.744404390294221,158.65816648727366,17.616606585440877,23.488808780587988,41.105415366029206,46.9776175611762,31.62277660168416,83.04547985374012,59.884947161634535,52.84981975632354,58.72202195147065,52.84981975632354,26.424909878161543,26.424909878161543,2.9361010975735553,8.808303292720666,17.616606585440877,17.616606585440877,17.616606585440877,52.84981975632354,52.84981975632354,46.97761756117632
6,59,223,0,7.440766666666676,6.035716402834623,157.04465504886545,18.10714920850387,30.17858201417266,48.28573122267653,42.25001481984202,32.50332755838901,85.35791995526384,55.64655570754525,51.30358942409384,60.35716402834578,54.321447625511155,27.160723812755805,27.16072381275535,3.0178582014173116,9.053574604251935,19.086611143795313,18.107149208503415,18.107149208503415,42.25001481984191,48.28573122267653,48.28573122267653
7,59,224,0,7.474133333333343,12.6412123503992,164.45726575519686,18.96181852559903,26.060526878279692,50.5648494015976,44.244243226397884,34.037505934442585,90.49730822794884,64.45778845015656,56.88545557679754,63.20606175199691,56.88545557679754,28.442727788398315,28.44272778839877,3.160303087599459,9.480909262799287,19.98751170655625,18.96181852559903,18.96181852559903,44.244243226397884,44.244243226397884,50.95835610994734
8,59,225,0,7.50750000000001,6.421612990679478,160.6687056949507,19.26483897203798,32.108064953396934,44.951290934755434,51.77269909067934,34.58144428244395,90.81532183729985,59.2043464550976,54.58371042077442,64.21612990679341,57.794516916113935,28.897258458056967,28.897258458057422,3.2108064953395115,9.63241948601899,14.359163172354986,19.26483897203798,19.26483897203798,44.951290934755434,51.37290392543491,45.40766091864988
9,59,226,0,7.540866666666677,6.7641335736793735,162.4800641078312,20.29240072103721,34.49044908473784,47.34893501575425,47.34893501575425,36.425974071734096,96.84765415603803,62.36223019760252,57.49513537627263,67.64133573679146,60.87720216311254,30.438601081556044,30.438601081556044,3.3820667868394594,10.146200360518833,20.29240072103721,13.528267147358292,13.528267147358292,47.34893501575425,54.113068589433624,47.34893501575402
