,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,81,0,0.0,6.434796561622269,132.42702071977178,7.9578735577011415,23.61718336892916,34.37013434474666,37.58584835209223,45.9271299289476,83.89948244303518,60.30318689104269,56.184026617969266,39.0166851513676,57.74469402402394,3.121334812109353,34.33468293320345,7.803337030273497,3.121334812109353,15.915747115402361,17.448792051032864,17.947675169629065,63.98736364824276,32.77401552714878,50.81164942668955
1,81,1,0.0333666666666666,6.171353445103591,130.91417610395143,8.30843884624004,22.090083586306896,34.08241338291581,35.7858688933939,46.694761927505745,82.94101581293066,60.87861098490294,57.085019367208304,40.11379739317334,58.627857728484116,3.0856767225517387,32.399605586793996,6.171353445103705,3.0856767225518524,15.733925820930645,17.249457270536453,17.742641154672867,64.79921117358776,33.94244394806975,51.74837181160933
2,81,2,0.0667333333333332,6.191095627157324,131.33297102811963,8.33501757224298,21.88882850468656,34.19144314694096,35.900348017775386,47.352776120091164,83.47941201014027,61.62006528284902,57.267634551205106,40.24212157652255,58.81540845799452,3.095547813578605,32.50325204257592,6.191095627157324,4.6433217203680215,15.784258706697067,15.78425870669709,16.25162602128802,61.910956271573184,32.50325204257592,48.871435975816034
3,81,3,0.1000999999999998,3.1152940863863705,132.3999986714187,9.851424894234173,22.302111644181174,34.30361775260258,36.12935370870341,47.6548360111921,82.79007596959144,60.488069743065395,57.63294059814689,38.941176079829006,59.19058764134013,2.3364705647898063,31.931764385459815,3.8941176079829347,3.8941176079829347,12.55815194309835,14.777137341351187,13.239999867141876,65.42117581411276,32.71058790705638,49.183183286921285
4,81,4,0.1334666666666664,3.115294086386257,133.939532315068,8.388186038941008,20.487648128375632,32.74765374093893,34.58537704588495,48.91110927807751,80.66747103110178,60.18648200862398,57.632940598147,38.94117607982912,59.19058764134013,0.7788235215966779,30.374117342266572,5.451764651176063,5.451764651176063,14.105093885395085,15.884945337064087,14.797646910335061,65.42117581411281,32.710587907056436,43.08238849047052
5,81,5,0.166833333333333,1.5527103287079171,133.51503227686996,7.917300265038402,22.231428649540028,34.300492271387526,36.01484747022164,49.02730501242586,80.69613494170736,58.46938925107961,56.673926997836816,37.26504788898853,57.450282162190774,0.7763551643539586,31.83056173851105,5.434486150477483,6.9871964791854,15.834600530076894,15.834600530076838,16.303458451432448,63.66112347702216,31.05420657415715,50.289600552748354
6,81,6,0.2001999999999996,4.651791793715006,136.39968776881574,7.906525709774614,20.394922767767767,32.59944063306238,34.42884655794192,47.159574702597766,80.0474718647066,59.652667818026664,56.59680015686638,37.21433434972039,57.37209878915223,0.7752986322858533,31.787243923719416,6.977687690572566,5.427090426000859,12.78655260924567,12.786552609245753,12.404778116573425,63.574487847438945,32.562542556005326,52.308244435356414
7,81,7,0.2335666666666662,9.344819522615126,135.03363011254092,6.421612990679269,22.025950844685276,34.29971702850172,37.67017180132756,47.64941709681734,85.26347706684376,63.24555320336755,57.62638705612653,40.49421793133217,57.62638705612653,2.3362048806536677,35.04307320980672,8.566084562397236,2.3362048806537814,14.103489970610903,14.775457007335575,13.2384943237048,63.85626673786999,34.264338249588775,48.905547510682105
8,81,8,0.2669333333333328,9.610187002747079,137.18816575679165,8.50804886421194,22.62079724542705,33.21560071781388,36.64562342311351,46.49325182108258,86.49168302472378,63.903202930477505,58.45648540946888,39.49762527666826,58.456485409468996,3.159810022133456,36.33781525453469,9.479430066400369,3.159810022133456,13.028230478141518,14.988294965053154,13.42919259406716,67.93591547586936,34.75791024346802,49.885985451444895
9,81,9,0.3002999999999994,8.029578622437866,136.73879671707655,8.029578622437754,23.82998791402368,34.679829226215645,37.924518685282074,43.923392821322935,83.10337862199108,59.29856671858647,54.32818245461374,36.218788303075826,55.11554741772409,3.149459852441396,36.21878830307571,7.873649631103376,3.1494598524412822,12.98555563525803,14.518292563021163,14.172569335986168,62.989197048827464,31.494598524413732,52.818047418490174
