,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,59,0,0.0,12.089571453444197,157.16442889477477,21.20651118645717,30.140115390235188,49.84658007100242,53.24903863734896,45.606326751270615,109.00229265134384,78.89278202184558,71.97728575321071,92.97066076456383,73.47681253973599,38.23793305639322,24.742191977666153,3.7488169663130293,21.743138404615706,25.667764043006393,25.885845821316828,24.74219197766621,46.485330382281916,80.97444647236205,52.37621895362569
1,59,1,0.0333666666666666,10.951171455420676,160.83618070175305,21.11328240636842,28.738829504991163,48.51089791895314,50.45438361507245,47.018625103764734,107.65703898606759,78.92702793460901,72.95656572024598,93.26406339495361,72.20443617673834,36.10221808836923,24.068145392246038,3.0085181740308826,19.555368131199998,27.450152431073313,25.748767979350507,25.57240447926148,45.12777261046148,76.71721343778444,53.691725067334865
2,59,2,0.0667333333333332,9.094337634160391,157.099360287578,19.664968868187184,25.59198790489751,45.471688170802196,47.515018045264846,46.94708905751586,101.28129379215162,75.70581202268656,70.26969517164207,91.20109373340779,68.77459527437304,33.639747688552006,20.183848613131204,2.242649845903543,20.183848613131204,24.10776146247438,24.107761462474393,23.92159835630372,46.34809681533841,77.74519465798699,52.58417461918149
3,59,3,0.1000999999999998,10.755879765156875,156.50340297657084,19.26337879551175,28.226331402565794,46.18014432499334,49.55463312741708,47.85152115030788,105.93313034024568,77.73042582921262,71.6555349498525,91.60089003898656,70.91681809469924,33.98097533704333,23.638939364899784,1.4774337103061725,19.20663823398104,25.50446019362255,25.50446019362257,24.37765622005287,44.32301130918705,78.3039866462305,47.69159678412871
4,59,4,0.1334666666666664,12.033723164138385,159.4009784182281,19.461118571097614,27.23738783156021,48.13489265655361,53.00305243953199,47.12929216716153,105.76414153945949,78.52833346124439,71.64478362162822,92.54117884460311,73.13738328041211,36.56869164020611,21.642695052366776,3.731499146959891,21.64269505236689,27.23738783156021,28.516076441398543,26.866793858110555,41.79279044594978,80.60038157433172,54.76030620738816
5,59,5,0.166833333333333,10.68000363867791,158.70499781232505,21.19920192425551,28.85578083108923,48.70831075515937,52.146423356703906,47.426912831020765,108.09514428437267,79.24821779310132,73.25345906125938,95.1539777496771,72.49826876165878,37.004324680430045,23.410899287618918,3.77595149800311,21.900518688417833,27.561859545931718,26.073211678351885,25.676470186420715,40.78027617843304,77.02941055926237,54.58307354943604
6,59,6,0.2001999999999996,9.219151250189908,166.3732887519559,21.272728198617987,30.463567477840705,47.59140601418102,52.32728545917573,50.83541101825546,111.67346687243048,81.23775086051091,75.78095646730742,95.48400514880734,75.78095646730742,35.617049539634536,25.007715634211422,2.2734286940192305,20.460858246173075,26.163642729587806,26.163642729587753,25.765525198884518,42.43733562169217,78.81219472599969,51.464141409934044
7,59,7,0.2335666666666662,10.973230408020472,159.87215339548646,21.155810906421692,30.29613630554852,47.32983832662155,52.039688848776485,47.32983832662165,109.56654521808166,79.3011720994314,73.1035221834527,93.45192526544463,70.84258850767583,35.4212942538378,26.37755955073044,2.2609336757768688,20.348403081991933,27.505445293010144,26.019844424388186,25.623914992138054,43.71138439835312,79.8863232107833,53.01288180435666
8,59,8,0.2669333333333328,10.669739994407982,157.0591525937889,21.339479988815963,27.53537218400134,47.38133485384192,50.61102063618226,47.381334853841814,106.9212297089649,79.38745456123537,73.18306138436913,92.04467514322721,69.4107386325976,33.950904765944415,24.897330161692594,0.7544645503543279,18.861613758858084,27.535372184001357,24.563586122670106,24.142865611338323,45.26787302125928,78.46431323684936,56.3782438111342
9,59,9,0.3002999999999994,10.464310525205974,158.5582485603199,20.981942464348222,28.560053124878145,46.94085936997288,51.612002116929986,45.2439293497899,105.1650192391066,76.60549789250925,71.00782142104072,92.68389322325311,70.26037066924027,36.62508683822102,23.17097330581339,3.737253759002101,21.67607180221239,25.806001058464993,25.806001058464958,25.413325561214606,43.352143604424896,80.72468119444636,52.57719691333925
10,59,10,0.333666666666666,11.989150117369096,157.52427916129557,19.389034367695178,26.932002220999387,46.48137873045594,49.877879420087936,47.95660046947654,106.25016006072487,79.31820093068475,72.86648158514481,93.68547632375771,72.86648158514481,35.689705266193414,22.306065791370884,2.97414210551608,20.818994738612787,27.1365002388236,27.136500238823544,25.28020789688702,43.12506052998367,80.30183684893518,54.55747341354795
11,59,11,0.3670333333333326,8.776740671078821,154.27427429672065,20.251888020794755,29.00167536175421,46.73262199656475,49.585803278189985,45.100326522698964,103.09326105871111,74.09475548443514,69.2585893520212,90.90189852452784,70.70147663018827,36.07218195417772,21.643309172506633,4.328661834501304,21.643309172506633,24.69825182814509,26.33022201323658,24.529083728840874,43.28661834501327,79.35880029919099,59.8580878694889
12,59,12,0.4003999999999992,7.392111725102609,163.9383067547907,23.838844012798997,28.245219242261904,46.42340329437752,50.80699003417087,46.211046079483076,105.63221609649626,77.38803141895674,73.18190607851614,93.14060773629342,72.44269490600595,36.960558625513386,22.176335175307827,4.435267035061656,19.219490485266988,25.306514194274342,25.521526674873673,23.654757520328417,44.35267035061588,78.35638428608809,54.52152214628793
13,59,13,0.4337666666666658,9.0149013695048,155.72714530469136,22.279956423504007,25.368449698372235,46.53702055762059,49.46553526526201,46.32414361681479,102.94583400424231,77.57743193063042,72.61999213440981,93.36856131566981,71.1379514786056,36.30999606720491,20.00754885335789,3.7051016395106444,20.007548853357775,25.583988403416026,25.882727332418423,24.453670820770697,41.497138362519934,78.54815475762706,58.23495785544356
14,59,14,0.4671333333333324,13.524353134294495,149.3290911747341,17.984301595049676,24.08220504912047,46.682795802639475,48.372364862803565,48.16441009824083,103.74286435395734,79.66190931969271,72.43547535607092,94.09144221510235,73.18223283396844,35.844358939086646,19.415694425338643,2.9870299115905254,22.402724336929168,24.312662022983112,22.846385710328295,21.655966859031537,41.8184187622677,79.1562926571496,52.52843062550806
15,59,15,0.5004999999999991,9.03802557779295,157.53295578434677,18.138706633422952,22.795024160358796,45.59004832071735,47.56307175909958,50.072981878411824,99.97588840551862,77.19153488087424,72.30420462234349,90.38025577792939,73.81054221864235,32.38625832042476,17.32288235743647,3.765843990747044,18.829219953735333,16.841366311938998,15.361689595172315,14.3102071648388,43.68379029266589,69.29152942974588,50.815177473649825
16,59,16,0.5338666666666656,5.937461835513886,150.8074397956211,16.395352374755724,19.353757739440592,43.45414915624716,45.14521297267457,52.48024408660272,94.090506411249,74.7507344989815,71.24954202616709,87.57756207383034,71.24954202616709,27.46076098925198,14.101471859345452,5.195279106074736,15.585837318224094,13.685173339000082,13.685173339000107,12.617106400467037,44.530963766354375,69.7651765672885,54.17425556720968
17,59,17,0.5672333333333321,1.5177451521821013,163.10641605155445,15.253150003989305,21.30256835110587,47.269904131097114,50.45218660677027,48.94581045249085,86.9894412546943,65.70276516423061,64.50416896773936,86.51147367437977,71.33402215255876,30.354903043642025,7.588725760910506,12.14196121745681,19.730686978367316,15.84572459119428,13.992918905383641,12.90083379354786,40.979119108916734,66.78078669601246,53.895983037069136
18,59,18,0.6005999999999987,1.560168725769472,161.0680593248712,15.679501641946201,22.338216644087556,48.46578202215257,51.69788047154746,50.53116512668019,86.95054204898224,64.6482414267896,64.74700211943434,82.68894246578361,71.76776138539708,27.30295270096633,8.58092799173221,14.821602894810326,16.381771620579798,14.801060122782756,12.865480900265915,12.481349806156004,46.805061773085015,71.76776138539702,51.10594568079804
19,59,19,0.6339666666666652,2.107014867939557,152.23091286728996,13.49147796953476,16.657415116319196,46.40218908686624,46.402189086866,47.34927016467771,75.69141159420397,59.03402957759791,58.85043779664545,78.96387856258741,70.024571555502,28.307805522436865,1.1368683772161603e-13,16.3887295129897,19.368498515351575,14.134285422946341,13.408960510628049,13.408960510628049,46.18641953660773,67.0448025531403,60.26209864202708
