,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,16,217,1,7.240566666666676,5.0990195135927845,32.14031735997639,3.0,5.0990195135927845,8.06225774829855,9.055385138137417,8.06225774829855,21.213203435596427,16.1245154965971,13.5,14.0,11.0,4.5,8.5,3.5,2.5,3.1622776601683795,3.0,3.5,9.0,13.0,10.198039027185569,77.52418977325722,77.31752712031083,76.23647421018367,72.11102550927978
1,16,218,0,7.273933333333343,4.123105625617661,30.14962686336267,3.0,6.0,8.06225774829855,9.055385138137417,6.082762530298219,19.1049731745428,13.152946437965905,11.0,13.0,10.0,5.5,7.5,1.5,2.5,4.0,4.123105625617661,3.5,9.0,12.0,10.04987562112089,75.53806987208503,75.32595834106593,72.24956747275377,68.18357573492314
2,16,219,0,7.3073000000000095,3.0,29.068883707497267,3.0,5.0990195135927845,9.0,9.055385138137417,6.324555320336759,17.26267650163207,12.165525060596439,10.5,12.0,10.0,5.0,6.0,1.0,2.0,4.0,3.0,3.0,8.0,10.0,11.0,75.32595834106593,73.17103251970687,70.178344238091,67.1863081289633
3,16,220,0,7.340666666666676,2.0,29.068883707497267,3.0,6.0,8.0,9.0,6.324555320336759,17.11724276862369,11.180339887498949,10.0,12.0,10.0,5.0,6.0,0.0,2.0,4.0,4.0,4.0,8.0,9.0,10.0,73.24616030891995,72.24956747275377,69.18092222571191,66.12110101926616
4,16,221,0,7.374033333333343,1.4142135623730951,28.071337695236398,3.0,5.0,8.06225774829855,8.0,6.324555320336759,15.297058540778355,10.44030650891055,9.5,11.0,9.0,4.0,5.0,0.0,2.0,3.1622776601683795,3.0,3.0,8.0,9.0,9.0,70.178344238091,68.18357573492314,66.12110101926616,63.12685640834652
5,16,222,0,7.40740000000001,2.0,27.018512172212592,3.0,4.0,7.0,8.0,5.385164807134504,14.142135623730951,10.198039027185569,9.0,10.0,9.0,4.5,4.5,0.5,1.5,3.0,3.0,3.0,9.0,9.0,8.0,68.11754546370561,66.12110101926616,63.12685640834652,61.1310068623117
6,16,223,0,7.440766666666676,1.0,26.019223662515376,3.0,5.0,8.0,7.0,5.385164807134504,14.142135623730951,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,1.5,3.1622776601683795,3.0,3.0,7.0,8.0,8.0,66.27216610312357,65.19202405202648,62.289646009589745,59.21148537234985
7,16,224,0,7.474133333333343,2.0,26.019223662515376,3.0,4.123105625617661,8.0,7.0,5.385164807134504,14.317821063276353,10.198039027185569,9.0,10.0,9.0,4.5,4.5,0.5,1.5,3.1622776601683795,3.0,3.0,7.0,7.0,8.06225774829855,63.28506932918696,62.289646009589745,59.30430001273095,56.32051136131489
8,16,225,0,7.50750000000001,1.0,25.019992006393608,3.0,5.0,7.0,8.06225774829855,5.385164807134504,14.142135623730951,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,1.5,2.23606797749979,3.0,3.0,7.0,8.0,7.0710678118654755,62.289646009589745,60.29925372672534,57.3149195236284,55.326304774492215
9,16,226,0,7.540866666666677,1.0,24.020824298928627,3.0,5.0990195135927845,7.0,7.0,5.385164807134504,14.317821063276353,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,1.5,3.0,2.0,2.0,7.0,8.0,7.0,59.135437767890075,58.215118311311535,55.14526271584895,53.23532661682466
10,16,227,0,7.574233333333344,1.0,22.02271554554524,3.0,5.0990195135927845,6.0,7.0,4.47213595499958,13.341664064126334,8.246211251235321,7.5,9.0,8.0,4.5,4.5,0.5,1.5,2.0,3.0,3.0,5.0,7.0,7.0710678118654755,58.309518948453004,57.3149195236284,54.45181356024793,52.3450093132096
11,16,228,0,7.60760000000001,1.4142135623730951,21.02379604162864,2.23606797749979,5.0990195135927845,7.0,6.082762530298219,4.123105625617661,12.165525060596439,7.0710678118654755,6.5,8.0,7.0,3.5,4.5,0.5,1.5,3.0,2.0,2.0,6.0,7.0,7.0,57.21887800367987,56.32051136131489,53.46026561849464,51.35172830587107
12,16,229,0,7.640966666666677,1.0,22.0,2.0,4.0,6.0,7.0,4.123105625617661,11.045361017187261,7.0710678118654755,6.5,7.0,7.0,3.0,4.0,0.0,1.0,3.0,3.0,2.5,6.0,6.0,7.0710678118654755,56.22277118748239,55.226805085936306,52.3450093132096,50.35871324805669
13,16,230,0,7.674333333333344,1.4142135623730951,18.110770276274835,2.0,4.0,6.0,6.0,4.123105625617661,11.180339887498949,7.280109889280518,6.5,9.0,7.0,4.0,3.0,1.0,2.0,3.0,2.0,2.0,6.0,6.0,7.0710678118654755,54.230987451824994,53.33854141237835,51.35172830587107,49.49747468305833
14,16,231,0,7.707700000000011,2.0,20.0,2.0,4.0,6.0,6.0,4.47213595499958,12.165525060596439,8.246211251235321,7.0,8.0,8.0,4.0,4.0,1.0,2.0,2.23606797749979,2.0,2.0,6.0,6.0,6.0,53.150729063673246,52.23983154643591,50.24937810560445,48.25971404805462
15,16,232,0,7.741066666666677,2.0,17.029386365926403,2.0,3.0,5.0,5.0,7.0710678118654755,10.04987562112089,7.0710678118654755,8.0,11.0,10.0,3.5,0.5,3.5,1.5,3.1622776601683795,2.0,2.0,6.0,6.0,6.0,53.23532661682466,51.35172830587107,49.36598018878993,47.265209192385896
16,16,299,1,9.976633333333298,24.0,84.29116205154607,5.0,11.0,22.02271554554524,24.08318915758459,17.029386365926403,57.0087712549569,46.010868281309364,34.0,20.0,27.0,6.5,33.5,19.5,1.5,8.06225774829855,7.0,7.0,36.0,21.0,36.013886210738214,181.04419349981927,178.10109488714548,173.1415605797753,158.15498727514097
17,16,366,1,12.212199999999912,5.0990195135927845,40.311288741492746,4.123105625617661,8.06225774829855,10.04987562112089,11.045361017187261,11.180339887498949,28.442925306655784,20.396078054371138,17.5,14.0,9.0,0.5,16.5,7.5,2.5,2.23606797749979,2.8284271247461903,2.0,12.0,20.0,19.235384061671343,116.2497311824849,114.12712210513327,110.8873302050329,102.82509421342633
18,16,367,0,12.245566666666578,5.0,38.3275357934736,4.123105625617661,8.246211251235321,10.04987562112089,11.045361017187261,10.198039027185569,27.459060435491963,19.235384061671343,16.5,14.0,9.0,1.5,15.5,6.5,1.5,2.0,2.23606797749979,1.5,11.0,19.0,18.24828759089466,113.6001760562016,111.46299834474219,107.35455276791944,98.99494936611666
19,16,368,0,12.278933333333244,4.0,37.12142238654117,4.123105625617661,8.06225774829855,10.04987562112089,11.045361017187261,10.198039027185569,26.30589287593181,18.24828759089466,16.0,12.0,9.0,0.5,15.5,7.5,2.5,1.4142135623730951,2.23606797749979,2.0,11.0,19.0,18.110770276274835,109.48972554536796,106.36728820459794,101.96568050084302,94.89467845985885
20,16,369,0,12.31229999999991,4.0,35.22782990761707,4.123105625617661,8.06225774829855,9.055385138137417,10.04987562112089,10.198039027185569,26.30589287593181,18.24828759089466,16.0,13.0,9.0,1.0,15.0,6.0,2.0,2.23606797749979,2.8284271247461903,2.0,11.0,18.0,16.1245154965971,106.21205204683694,104.23531071570709,99.98499887483122,92.91393867445294
21,16,370,0,12.345666666666576,3.0,33.37663853655727,4.123105625617661,8.06225774829855,9.055385138137417,10.04987562112089,9.219544457292887,24.331050121192877,16.278820596099706,14.5,13.0,8.0,1.5,13.5,5.5,1.5,1.4142135623730951,2.8284271247461903,2.0,10.0,17.0,16.1245154965971,101.27191120937731,99.29753269845128,96.0260381354974,89.94442728707543
22,16,371,0,12.379033333333242,3.1622776601683795,34.23448553724738,4.0,7.0,9.055385138137417,9.0,9.219544457292887,23.194827009486403,16.278820596099706,14.5,12.0,8.0,1.0,13.0,6.0,2.0,1.0,2.8284271247461903,1.5,9.0,16.0,16.1245154965971,98.15294188153507,97.01546268507923,93.90420650854784,86.70063436907483
23,16,372,0,12.412399999999908,3.0,33.13608305156178,4.123105625617661,7.0710678118654755,9.0,9.055385138137417,9.055385138137417,23.194827009486403,16.1245154965971,14.5,11.0,8.0,0.5,13.5,6.5,2.5,2.23606797749979,2.23606797749979,1.0,10.0,16.0,16.1245154965971,95.03683496413377,93.05912099305473,89.80534505250787,82.60750571225353
24,16,373,0,12.445766666666572,5.0,25.495097567963924,3.1622776601683795,5.0990195135927845,7.280109889280518,7.280109889280518,6.0,19.1049731745428,14.035668847618199,11.5,6.0,11.0,2.5,10.5,4.5,0.5,2.23606797749979,3.1622776601683795,2.5,14.0,7.0,13.152946437965905,71.7007670809734,68.8839603971781,65.76473218982953,61.814237842102365
25,16,374,0,12.47913333333324,3.0,30.265491900843113,3.0,7.0710678118654755,8.06225774829855,9.055385138137417,9.219544457292887,22.20360331117452,15.132745950421556,13.5,12.0,8.0,1.0,12.0,5.0,1.0,1.0,2.8284271247461903,2.0,8.0,14.0,15.132745950421556,90.2551937563706,89.10667763978185,85.0,78.77182237323191
26,16,375,0,12.512499999999903,2.0,30.14962686336267,4.0,7.0710678118654755,8.0,8.06225774829855,8.246211251235321,21.213203435596427,14.142135623730951,13.0,10.0,7.0,0.5,12.5,5.5,2.5,2.23606797749979,1.4142135623730951,1.0,8.0,15.0,15.132745950421556,87.96590248499699,85.98837130682264,82.73451516749222,76.53103945458993
27,16,376,0,12.545866666666573,3.0,30.14962686336267,3.0,6.082762530298219,8.06225774829855,8.0,8.246211251235321,20.223748416156685,14.142135623730951,12.5,10.0,7.0,0.5,11.5,5.5,1.5,2.0,2.23606797749979,2.0,8.0,14.0,14.035668847618199,86.14522621712709,84.01190391843289,79.90619500389191,74.81310045707235
28,16,377,0,12.579233333333235,2.0,29.427877939124322,3.1622776601683795,6.082762530298219,7.0710678118654755,8.0,8.246211251235321,19.4164878389476,13.341664064126334,12.0,10.0,5.0,0.5,11.5,5.5,2.5,2.0,1.4142135623730951,1.0,8.0,14.0,13.152946437965905,83.18653737234169,82.20097323024831,78.08969202141856,72.99315036357864
29,16,378,0,12.612599999999905,4.0,29.274562336608895,2.0,5.0990195135927845,8.0,8.06225774829855,8.246211251235321,19.235384061671343,14.142135623730951,12.0,10.0,6.0,0.0,11.0,5.0,2.0,1.0,1.4142135623730951,1.0,7.0,14.0,14.142135623730951,79.07591289387686,79.07591289387686,75.8023746329889,70.71067811865476
